x,y,region,boundary_flag
0.0840500177256251,0.9148332212172694,1.0,1.0
0.0969444810222332,0.8922679104482053,1.0,1.0
0.1084573946799189,0.894109976633435,1.0,1.0
0.1112204939577636,0.9106885723005026,1.0,1.0
0.1075363615873041,0.9189778701340364,1.0,1.0
0.1388514867362094,0.9245040686897256,1.0,1.0
0.1462197514771283,0.9341749161621816,1.0,1.0
0.1789164262649559,0.9373985319863336,1.0,1.0
0.1885872737374119,0.946608862912482,1.0,1.0
0.2042448363118646,0.92726716796757,1.0,1.0
0.2134551672380132,0.9258856183286478,1.0,1.0
0.2212839485252396,0.9337143996158742,1.0,1.0
0.2337178952755402,0.9281882010601852,1.0,1.0
0.2383230607386145,0.9346354327084888,1.0,1.0
0.2410861600164591,0.9185173535877288,1.0,1.0
0.2521385571278375,0.9106885723005026,1.0,1.0
0.2558226894982969,0.9194383866803436,1.0,1.0
0.2466123585721483,0.938780081625256,1.0,1.0
0.248454424757378,0.9475298960050972,1.0,1.0
0.2760854175358239,0.941082664356793,1.0,1.0
0.2516780405815301,0.9401616312641784,1.0,1.0
0.2599673384150638,0.924964585236033,1.0,1.0
0.2576647556835266,0.9088465061152728,1.0,1.0
0.2760854175358239,0.8839786126146717,1.0,1.0
0.28575626500828,0.884439129160979,1.0,1.0
0.2981902117585805,0.8710841493180635,1.0,1.0
0.3230581052591819,0.8692420831328339,1.0,1.0
0.3304263700001008,0.8641764011234521,1.0,1.0
0.3465444491208608,0.8775313809663676,1.0,1.0
0.35639951138064,0.8701631162254487,1.0,1.0
0.3656098423067886,0.8452952227248474,1.0,1.0
0.3715965574087852,0.8291771436040873,1.0,1.0
0.3863330868906229,0.8208878457705535,1.0,1.0
0.3941618681778493,0.8024671839182562,1.0,1.0
0.4038327156503054,0.7872701378901111,1.0,1.0
0.4144245962153763,0.7771387738713476,1.0,1.0
0.4213323444099878,0.7527313969170537,1.0,1.0
0.4282400926045993,0.7232583379533782,1.0,1.0
0.4323847415213661,0.7338502185184491,1.0,1.0
0.4392924897159775,0.7347712516110639,1.0,1.0
0.4296216422435216,0.757336562380128,1.0,1.0
0.4434371386327445,0.7504288141855167,1.0,1.0
0.4337662911602885,0.7693099925841212,1.0,1.0
0.4517264364662782,0.7642443105747396,1.0,1.0
0.4572526350219674,0.7706915422230435,1.0,1.0
0.4650814163091937,0.7674679263988916,1.0,1.0
0.469686581772268,0.7771387738713476,1.0,1.0
0.4706076148648828,0.791414786806878,1.0,1.0
0.4861730786097387,0.7918753033531853,1.0,1.0
0.4847915289708163,0.7817439393344219,1.0,1.0
0.4912387606191204,0.7766782573250403,1.0,1.0
0.4893966944338906,0.790493753714263,1.0,1.0
0.5045937404620359,0.7858885882511889,1.0,1.0
0.520711819582796,0.7900332371679557,1.0,1.0
0.5428166138055526,0.7955594357236448,1.0,1.0
0.5593952094726201,0.7886516875290335,1.0,1.0
0.5750527720470728,0.7757572242324253,1.0,1.0
0.5686055403987688,0.7734546415008882,1.0,1.0
0.5575531432873905,0.7624022443895099,1.0,1.0
0.5400535145277081,0.7868096213438037,1.0,1.0
0.5418955807129379,0.7559550127412058,1.0,1.0
0.5257775015921777,0.7559550127412058,1.0,1.0
0.5225538857680256,0.7596391451116653,1.0,1.0
0.5354483490646337,0.7716125753156584,1.0,1.0
0.5243959519532554,0.7858885882511889,1.0,1.0
0.5170276872123366,0.7706915422230435,1.0,1.0
0.5096594224714176,0.7720730918619658,1.0,1.0
0.5096594224714176,0.750889330731824,1.0,1.0
0.4916992771654278,0.764704827121047,1.0,1.0
0.480186363507742,0.775296707686118,1.0,1.0
0.4718970656742083,0.7633232774821246,1.0,1.0
0.470515516035286,0.7421395163519828,1.0,1.0
0.4603841520165225,0.7577970789264356,1.0,1.0
0.4636077678406745,0.7384553839815234,1.0,1.0
0.4700549994889786,0.7085218084715403,1.0,1.0
0.4765022311372826,0.7039166430084661,1.0,1.0
0.483409979331894,0.7085218084715403,1.0,1.0
0.4967649591748095,0.6933247624433951,1.0,1.0
0.5073568397398804,0.6933247624433951,1.0,1.0
0.5280800843237149,0.6804302991467871,1.0,1.0
0.5326852497867892,0.687798563887706,1.0,1.0
0.550645395092779,0.6841144315172465,1.0,1.0
0.5557110771021606,0.6804302991467871,1.0,1.0
0.5515664281853938,0.6647727365723344,1.0,1.0
0.5409745476203229,0.6597070545629528,1.0,1.0
0.5382114483424784,0.6514177567294189,1.0,1.0
0.550645395092779,0.6417469092569629,1.0,1.0
