x,y,region,boundary_flag
0.339522725924973,0.132860150984878,1.0,1.0
0.3353503297358953,0.13189729032586,1.0,1.0
0.3316593638763265,0.1312553832198481,1.0,1.0
0.3278079212402547,0.1299715690078241,1.0,1.0
0.3241169553806859,0.1280458476897882,1.0,1.0
0.3205864662976202,0.1262806031482554,1.0,1.0
0.3168955004380514,0.1245153586067225,1.0,1.0
0.3124021506959676,0.1217872534061716,1.0,1.0
0.3085507080598959,0.1198615320881357,1.0,1.0
0.3055016493063391,0.1187381946526148,1.0,1.0
0.3011687763407583,0.1184172410996088,1.0,1.0
0.2986011479167105,0.115849612675561,1.0,1.0
0.2937868446216208,0.1166519965580759,1.0,1.0
0.2958730427161596,0.114565798463537,1.0,1.0
0.2880096806675131,0.114244844910531,1.0,1.0
0.2881701574440161,0.1121586468159922,1.0,1.0
0.2823929934899085,0.1119981700394892,1.0,1.0
0.2788625044068427,0.1129610306985072,1.0,1.0
0.2766158295358008,0.1103934022744593,1.0,1.0
0.27388772433525,0.1107143558274653,1.0,1.0
0.2693943745931662,0.1123191235924952,1.0,1.0
0.2669872229456214,0.1116772164864832,1.0,1.0
0.2671476997221244,0.1091095880624354,1.0,1.0
0.2687524674871543,0.1078257738504115,1.0,1.0
0.2722829565702201,0.1076652970739084,1.0,1.0
0.2697153281461723,0.1030114705553217,1.0,1.0
0.2729248636762321,0.1010857492372858,1.0,1.0
0.2767763063123038,0.1006043189077769,1.0,1.0
0.2814301328308905,0.1002833653547709,1.0,1.0
0.2881701574440161,0.1004438421312739,1.0,1.0
0.2817510863838965,0.1049371918733576,1.0,1.0
0.2841582380314413,0.1060605293088785,1.0,1.0
0.2884911109970221,0.1047767150968546,1.0,1.0
0.2944287517276328,0.1038138544378367,1.0,1.0
0.3000454389052374,0.1026905170023158,1.0,1.0
0.3046992654238241,0.1014067027902918,1.0,1.0
0.306785463518363,0.098518120813238,1.0,1.0
0.3043783118708181,0.098197167260232,1.0,1.0
0.3013292531172613,0.098197167260232,1.0,1.0
0.3042178350943152,0.0938642942946513,1.0,1.0
0.3027735441057882,0.0922595265296214,1.0,1.0
0.3011687763407583,0.0911361890941004,1.0,1.0
0.3029340208822912,0.0872847464580287,1.0,1.0
0.3080692777303869,0.0879266535640406,1.0,1.0
0.3046992654238241,0.0916176194236094,1.0,1.0
0.3077483241773809,0.0943457246241602,1.0,1.0
0.3117602435899557,0.0953085852831782,1.0,1.0
0.3168955004380514,0.0961109691656932,1.0,1.0
0.3226726643921591,0.09755526015422,1.0,1.0
