x,y,region,boundary_flag
0.0600049413474097,0.3341194988901638,1.0,1.0
0.0605042024298635,0.3330496537134772,1.0,1.0
0.0611461095358755,0.3316945164896742,1.0,1.0
0.0616453706183292,0.3304107022776502,1.0,1.0
0.0620019856772248,0.3287702730067308,1.0,1.0
0.0636424149481442,0.3272011667475905,1.0,1.0
0.0652828442190637,0.3264879366297994,1.0,1.0
0.066138720360413,0.3279857198771606,1.0,1.0
0.0671372425253205,0.3296974721598592,1.0,1.0
0.0697048709493683,0.3294121801127427,1.0,1.0
0.0714166232320669,0.3284136579478352,1.0,1.0
0.0725577914205326,0.326915874700474,1.0,1.0
0.0724151453969744,0.324918830370659,1.0,1.0
0.0737702826207774,0.3241342772410889,1.0,1.0
0.0747688047856849,0.3233497241115187,1.0,1.0
0.074840127797464,0.3216379718288201,1.0,1.0
0.0749114508092431,0.320282834605017,1.0,1.0
0.074840127797464,0.318927697381214,1.0,1.0
0.074840127797464,0.3178578522045274,1.0,1.0
0.0764805570683835,0.3168593300396199,1.0,1.0
0.0779070173039656,0.3158608078747124,1.0,1.0
0.0786202474217566,0.3157181618511543,1.0,1.0
0.0787628934453149,0.3147196396862467,1.0,1.0
0.0779783403157447,0.3145769936626885,1.0,1.0
0.0779070173039656,0.3132218564388855,1.0,1.0
0.078192309351082,0.312223334273978,1.0,1.0
0.0779783403157447,0.310868197050175,1.0,1.0
0.0779070173039656,0.3094417368145928,1.0,1.0
0.0789768624806522,0.3085145376614644,1.0,1.0
0.0800467076573388,0.3069454314023241,1.0,1.0
0.0807599377751299,0.3051623561078465,1.0,1.0
0.0816871369282582,0.3033792808133688,1.0,1.0
0.082899628128503,0.301524882507112,1.0,1.0
0.0830422741520612,0.3037358958722643,1.0,1.0
0.0823290440342701,0.3051623561078465,1.0,1.0
0.0826143360813866,0.3065174933316494,1.0,1.0
0.0831849201756195,0.3080865995907898,1.0,1.0
0.0836128582462941,0.3097983518734883,1.0,1.0
0.0836128582462941,0.3112961351208496,1.0,1.0
0.0843974113758643,0.3122946572857571,1.0,1.0
0.0853246105289926,0.3131505334271064,1.0,1.0
0.0865371017292375,0.3137211175213393,1.0,1.0
0.0876782699177032,0.3140064095684556,1.0,1.0
0.0889620841297271,0.3135071484860019,1.0,1.0
0.0905169249158694,0.3133645024624438,1.0,1.0
0.092228677198568,0.3131505334271064,1.0,1.0
0.094225721528383,0.3126512723446527,1.0,1.0
0.0952242436932905,0.3111534890972913,1.0,1.0
0.0965793809170935,0.310868197050175,1.0,1.0
0.098219810188013,0.310868197050175,1.0,1.0
0.0993609783764786,0.310868197050175,1.0,1.0
0.1010727306591773,0.310868197050175,1.0,1.0
0.1023565448712011,0.3105829050030586,1.0,1.0
0.1032837440243296,0.3101549669323839,1.0,1.0
0.1044962352245744,0.3091564447674764,1.0,1.0
0.1053521113659236,0.3083718916379062,1.0,1.0
0.1064219565426103,0.3070167544141032,1.0,1.0
0.1072065096721803,0.3064461703198703,1.0,1.0
0.108276354848867,0.3058042632138584,1.0,1.0
0.1099167841197865,0.305518971166742,1.0,1.0
0.1119138284496015,0.3053050021314047,1.0,1.0
0.1129836736262881,0.3053050021314047,1.0,1.0
0.1147667489207658,0.3051623561078465,1.0,1.0
0.1166211472270225,0.3052336791196255,1.0,1.0
0.1181902534861629,0.3052336791196255,1.0,1.0
0.119616713721745,0.3050197100842882,1.0,1.0
0.120872001340984,0.30487706406073,1.0,1.0
0.1226550766354617,0.30487706406073,1.0,1.0
0.1244381519299394,0.3056616171903002,1.0,1.0
0.126221227224417,0.3071594004376614,1.0,1.0
0.1282895945660111,0.3087998297085809,1.0,1.0
0.1297160548015933,0.3097270288617093,1.0,1.0
0.1311425150371754,0.3111534890972913,1.0,1.0
0.1322836832256411,0.3121520112621989,1.0,1.0
0.1337814664730023,0.3130792104153272,1.0,1.0
0.134851311649689,0.3145769936626885,1.0,1.0
0.1367770329677248,0.3152189007687005,1.0,1.0
0.1380608471797488,0.3167166840160617,1.0,1.0
0.1389880463328771,0.3183571132869812,1.0,1.0
0.1397012764506682,0.3206394496639126,1.0,1.0
0.1402718605449011,0.3224225249583903,1.0,1.0
0.1414130287333668,0.3244908922999844,1.0,1.0
0.142197581862937,0.3262026445826829,1.0,1.0
0.1425541969218325,0.3294121801127427,1.0,1.0
0.1416983207804832,0.3319798085367906,1.0,1.0
0.1419836128275996,0.3342621449137221,1.0,1.0
0.1408424446391339,0.3359738971964206,1.0,1.0
0.1394873074153309,0.3383988795969102,1.0,1.0
0.1388454003093189,0.3406812159738416,1.0,1.0
0.1385601082622025,0.3431061983743312,1.0,1.0
0.1386314312739816,0.3455311807748209,1.0,1.0
0.1407711216273548,0.3466723489632866,1.0,1.0
0.1431961040278445,0.3472429330575194,1.0,1.0
0.1446225642634266,0.3458877958337165,1.0,1.0
0.1463343165461252,0.3445326586099134,1.0,1.0
0.1474754847345909,0.3437481054803432,1.0,1.0
0.1487592989466148,0.3424642912683193,1.0,1.0
0.1499717901468596,0.3410378310327372,1.0,1.0
0.1508276662882089,0.3396826938089342,1.0,1.0
0.1514695733942208,0.3388268176675849,1.0,1.0
0.1525394185709075,0.3381135875497938,1.0,1.0
0.1536805867593731,0.3374003574320027,1.0,1.0
0.1547504319360597,0.3367584503259908,1.0,1.0
0.155606308077409,0.3352606670786295,1.0,1.0
0.156248215183421,0.3334062687723728,1.0,1.0
0.1566048302423165,0.3316945164896742,1.0,1.0
0.1573180603601076,0.330268056254092,1.0,1.0
0.1577459984307822,0.3286276269831725,1.0,1.0
0.1581026134896778,0.3272011667475905,1.0,1.0
0.1587445205956897,0.3254894144648919,1.0,1.0
0.1590298126428062,0.3238489851939724,1.0,1.0
0.1598143657723763,0.3228504630290649,1.0,1.0
0.1597430427605972,0.3211387107463663,1.0,1.0
0.1605989189019465,0.320282834605017,1.0,1.0
0.1618114101021913,0.3191416664165513,1.0,1.0
0.1628099322670988,0.3180004982280857,1.0,1.0
0.1636658084084481,0.3172872681102946,1.0,1.0
0.1643077155144601,0.3160034538982706,1.0,1.0
0.1652349146675885,0.314933608721584,1.0,1.0
0.1665187288796124,0.3139350865566765,1.0,1.0
0.1678738661034154,0.3132931794506646,1.0,1.0
0.1693716493507767,0.3128652413799899,1.0,1.0
0.1706554635628006,0.3123659802975362,1.0,1.0
0.1727238309043947,0.311581427167966,1.0,1.0
0.1744355831870933,0.3111534890972913,1.0,1.0
0.1756480743873381,0.3105829050030586,1.0,1.0
0.1770745346229202,0.3102262899441629,1.0,1.0
0.178287025823165,0.3096557058499302,1.0,1.0
0.1794281940116307,0.3090137987439182,1.0,1.0
0.1795708400351889,0.3072307234494405,1.0,1.0
0.1798561320823053,0.3060182322491958,1.0,1.0
0.1804267161765382,0.3052336791196255,1.0,1.0
0.1820671454474577,0.3052336791196255,1.0,1.0
0.183636251706598,0.3052336791196255,1.0,1.0
0.184920065918622,0.3045917720136136,1.0,1.0
0.1864606412317662,0.3040925109311598,1.0,1.0
0.1882437165262439,0.3031653117780314,1.0,1.0
0.189670176761826,0.3025234046720195,1.0,1.0
0.1912392830209663,0.3018101745542285,1.0,1.0
0.1928083892801067,0.3008829754011,1.0,1.0
0.1951620486688171,0.3011682674482164,1.0,1.0
0.1972304160104113,0.3015962055188911,1.0,1.0
0.1995840753991219,0.3020241435895658,1.0,1.0
0.201723765752495,0.3026660506955777,1.0,1.0
0.2034355180351936,0.3037358958722643,1.0,1.0
0.2052185933296713,0.3044491259900554,1.0,1.0
0.2068590226005906,0.305590294178521,1.0,1.0
0.2087847439186266,0.3070167544141032,1.0,1.0
0.2107104652366625,0.3080152765790107,1.0,1.0
0.2122795714958029,0.3091564447674764,1.0,1.0
0.2137773547431641,0.3102976129559421,1.0,1.0
0.2158457220847582,0.3112248121090705,1.0,1.0
0.217700120391015,0.3125799493328735,1.0,1.0
0.2185559965323643,0.3137924405331183,1.0,1.0
0.2199111337561673,0.314933608721584,1.0,1.0
0.2209809789328539,0.3160034538982706,1.0,1.0
0.2222647931448778,0.3174299141338528,1.0,1.0
0.225046390604263,0.318214467263423,1.0,1.0
0.2268865277907329,0.3194269584636678,1.0,1.0
0.2284556340498732,0.3201401885814589,1.0,1.0
0.2298820942854554,0.32085341869925,1.0,1.0
0.2318791386152703,0.32085341869925,1.0,1.0
0.233662213909748,0.3206394496639126,1.0,1.0
0.2359445502866795,0.3214953258052619,1.0,1.0
0.2374423335340407,0.3224938479701694,1.0,1.0
0.2388687937696228,0.3231357550761813,1.0,1.0
0.2403665770169841,0.3239916312175306,1.0,1.0
0.2419356832761244,0.3247048613353217,1.0,1.0
0.243647435558823,0.3252754454295545,1.0,1.0
0.2452165418179633,0.3262026445826829,1.0,1.0
0.2468569710888827,0.326915874700474,1.0,1.0
0.2479981392773485,0.3277004278300442,1.0,1.0
0.2497812145718262,0.3281996889124979,1.0,1.0
0.2511363517956292,0.3284849809596144,1.0,1.0
0.2529194270901069,0.3289842420420681,1.0,1.0
0.2552017634670383,0.3291268880656263,1.0,1.0
0.2567708697261787,0.3296974721598592,1.0,1.0
0.2591245291148892,0.3299827642069756,1.0,1.0
0.2614781885035997,0.3301254102305339,1.0,1.0
0.2625480336802863,0.3307673173365458,1.0,1.0
0.263774786000318,0.3304820252894294,1.0,1.0
0.2653438922594583,0.3301967332423129,1.0,1.0
0.267126967553936,0.3306959943247667,1.0,1.0
0.2689813658601928,0.330909963360104,1.0,1.0
0.2720482553666944,0.3309812863718832,1.0,1.0
0.2740452996965094,0.3305533483012084,1.0,1.0
0.2758996980027661,0.3306246713129876,1.0,1.0
0.2774688042619065,0.3307673173365458,1.0,1.0
0.2789665875092678,0.3314092244425577,1.0,1.0
0.2816768619568738,0.3313379014307787,1.0,1.0
0.2833886142395724,0.3305533483012084,1.0,1.0
0.2846724284515963,0.3299827642069756,1.0,1.0
0.2863128577225158,0.3294121801127427,1.0,1.0
0.287810640969877,0.3287702730067308,1.0,1.0
0.2890231321701218,0.3284136579478352,1.0,1.0
0.290449592405704,0.3291268880656263,1.0,1.0
0.2913054685470532,0.3296974721598592,1.0,1.0
0.2927319287826354,0.3303393792658711,1.0,1.0
0.2940870660064384,0.3306959943247667,1.0,1.0
0.2952282341949041,0.3306959943247667,1.0,1.0
0.2967260174422654,0.3305533483012084,1.0,1.0
0.2982951237014057,0.3298401181834174,1.0,1.0
0.2992936458663132,0.3289842420420681,1.0,1.0
0.2997215839369879,0.3272011667475905,1.0,1.0
0.299864229960546,0.3257033835002292,1.0,1.0
0.2997215839369879,0.3244195692882052,1.0,1.0
0.2993649688780923,0.3237776621821933,1.0,1.0
0.2981524776778475,0.3231357550761813,1.0,1.0
0.2970113094893818,0.3224938479701694,1.0,1.0
0.2956561722655788,0.3217092948405992,1.0,1.0
0.2936591279357637,0.32085341869925,1.0,1.0
0.2918760526412861,0.3205681266521335,1.0,1.0
0.2903069463821457,0.320282834605017,1.0,1.0
0.2887378401230054,0.3198548965343424,1.0,1.0
0.2876679949463188,0.3197835735225633,1.0,1.0
0.2866694727814113,0.3198548965343424,1.0,1.0
0.2851716895340501,0.3205681266521335,1.0,1.0
0.2838878753220261,0.3209960647228081,1.0,1.0
0.2819621540039903,0.3213526797817037,1.0,1.0
0.2800364326859544,0.3220659098994947,1.0,1.0
0.2788952644974886,0.3226364939937277,1.0,1.0
0.2774688042619065,0.3231357550761813,1.0,1.0
0.276470282096999,0.3233497241115187,1.0,1.0
0.2744019147554049,0.3222798789348321,1.0,1.0
0.2729041315080437,0.3216379718288201,1.0,1.0
0.271762963319578,0.3211387107463663,1.0,1.0
0.2706931181428914,0.3206394496639126,1.0,1.0
0.2688387198366346,0.320282834605017,1.0,1.0
0.266413737436145,0.3196409274990051,1.0,1.0
0.2642027240709926,0.3185710823223185,1.0,1.0
0.262419648776515,0.3180004982280857,1.0,1.0
0.2605652504702582,0.3171446220867364,1.0,1.0
0.259067467222897,0.3165027149807244,1.0,1.0
0.2573557149401984,0.3160034538982706,1.0,1.0
0.2560005777163954,0.3167880070278408,1.0,1.0
0.2550020555514878,0.3177152061809692,1.0,1.0
0.2535042723041266,0.3166453610042827,1.0,1.0
0.25243442712744,0.3156468388393751,1.0,1.0
0.2513645819507534,0.3150049317333632,1.0,1.0
0.2506513518329623,0.3142917016155721,1.0,1.0
0.2516498739978698,0.3134358254742228,1.0,1.0
0.2527910421863356,0.312223334273978,1.0,1.0
0.2537182413394639,0.3119380422268616,1.0,1.0
0.2545027944690341,0.3111534890972913,1.0,1.0
0.2556439626574998,0.3105829050030586,1.0,1.0
0.2564998387988491,0.3097270288617093,1.0,1.0
0.2582829140933267,0.3100836439206048,1.0,1.0
0.2599233433642462,0.310868197050175,1.0,1.0
0.2618490646822821,0.3115101041561869,1.0,1.0
0.2634894939532016,0.3121520112621989,1.0,1.0
0.2647733081652255,0.3124373033093153,1.0,1.0
0.2658431533419121,0.3127939183682108,1.0,1.0
0.2668416755068196,0.3122946572857571,1.0,1.0
0.269124011883751,0.3119380422268616,1.0,1.0
0.2702651800722167,0.3120806882504197,1.0,1.0
0.2719769323549153,0.3112961351208496,1.0,1.0
0.273118100543381,0.3114387811444078,1.0,1.0
0.2730467775316019,0.3126512723446527,1.0,1.0
0.2720482553666944,0.313578471497781,1.0,1.0
0.2711923792253451,0.314933608721584,1.0,1.0
0.2713350252489033,0.3160747769100497,1.0,1.0
0.2734033925904974,0.3162887459453871,1.0,1.0
0.2753291139085333,0.3164313919689453,1.0,1.0
0.2768982201676737,0.3164313919689453,1.0,1.0
0.2781820343796976,0.3164313919689453,1.0,1.0
0.2802504017212917,0.3163600689571662,1.0,1.0
0.2816055389450947,0.316930653051399,1.0,1.0
0.2831746452042351,0.3172872681102946,1.0,1.0
0.2855283045929456,0.3171446220867364,1.0,1.0
0.2880246100052143,0.3168593300396199,1.0,1.0
0.2889518091583427,0.3168593300396199,1.0,1.0
0.2903782693939248,0.3171446220867364,1.0,1.0
0.2921613446884025,0.3177152061809692,1.0,1.0
0.2940157429946593,0.3181431442516439,1.0,1.0
0.2950855881713459,0.3184997593105394,1.0,1.0
0.2969399864776026,0.3191416664165513,1.0,1.0
0.2983664467131848,0.3189990203929932,1.0,1.0
0.2993649688780923,0.3177865291927483,1.0,1.0
0.3007201061018953,0.3171446220867364,1.0,1.0
0.3010053981490118,0.3151475777569213,1.0,1.0
0.3005774600783371,0.3140064095684556,1.0,1.0
0.299792906948767,0.3122946572857571,1.0,1.0
0.297795862618952,0.3116527501797451,1.0,1.0
0.2958701413009161,0.3112961351208496,1.0,1.0
0.2948716191360085,0.3105829050030586,1.0,1.0
0.2940157429946593,0.3090137987439182,1.0,1.0
0.2930885438415309,0.3078013075436734,1.0,1.0
0.2917334066177279,0.3067314623669868,1.0,1.0
0.2906635614410413,0.3056616171903002,1.0,1.0
0.2895937162643547,0.30487706406073,1.0,1.0
0.2880959330169935,0.3043064799664972,1.0,1.0
0.2855996276047247,0.303593249848706,1.0,1.0
0.2821761230393276,0.3029513427426941,1.0,1.0
0.2796084946152797,0.3024520816602404,1.0,1.0
0.2769695431794527,0.3020241435895658,1.0,1.0
0.2750438218614169,0.3013109134717747,1.0,1.0
0.2730467775316019,0.3010256214246582,1.0,1.0
0.2701938570604376,0.3034506038251479,1.0,1.0
0.2686960738130764,0.3026660506955777,1.0,1.0
0.2664850604479241,0.3016675285306702,1.0,1.0
0.2649159541887837,0.3010969444364374,1.0,1.0
0.2632042019060852,0.3000270992597507,1.0,1.0
0.2614211266116075,0.2990999001066223,1.0,1.0
0.2595667283053507,0.2985293160123894,1.0,1.0
0.258425560116885,0.2978160858945985,1.0,1.0
0.2612071575762702,0.2968175637296909,1.0,1.0
0.263774786000318,0.2965322716825744,1.0,1.0
0.2652725692476793,0.2961043336118998,1.0,1.0
0.2654865382830166,0.2949631654234341,1.0,1.0
0.2640600780474345,0.2943212583174222,1.0,1.0
0.2625622948000732,0.2936080281996311,1.0,1.0
0.2614211266116075,0.2929661210936192,1.0,1.0
0.2594954052935716,0.2937506742231893,1.0,1.0
0.2578549760226521,0.294178612293864,1.0,1.0
0.2561432237399536,0.2944639043409804,1.0,1.0
0.2546454404925923,0.2943212583174222,1.0,1.0
0.253076334233452,0.2943212583174222,1.0,1.0
0.2522917811038818,0.2936080281996311,1.0,1.0
0.2499381217151713,0.2936793512114102,1.0,1.0
0.2487969535267055,0.2936080281996311,1.0,1.0
0.2480266615169222,0.2934653821760729,1.0,1.0
0.2467428473048984,0.2938219972349685,1.0,1.0
0.2458869711635491,0.2945352273527595,1.0,1.0
0.24660020128134,0.2953197804823297,1.0,1.0
0.2478126924815848,0.2964609486707954,1.0,1.0
0.2461009401988864,0.2964609486707954,1.0,1.0
0.2438899268337341,0.2961043336118998,1.0,1.0
0.243818603821955,0.294891842411655,1.0,1.0
0.2439612498455132,0.2937506742231893,1.0,1.0
0.2434619887630595,0.29289479808184,1.0,1.0
0.2421781745510355,0.2918962759169325,1.0,1.0
0.2413222984096862,0.2906837847166877,1.0,1.0
0.240609068291895,0.2896139395400011,1.0,1.0
0.239182608056313,0.2883301253279772,1.0,1.0
0.2387546699856383,0.2873316031630697,1.0,1.0
0.2383267319149637,0.2864044040099413,1.0,1.0
0.2374708557736145,0.285548527868592,1.0,1.0
0.236472333608707,0.2849066207625801,1.0,1.0
0.2352598424084621,0.2845500057036846,1.0,1.0
0.2336907361493218,0.2843360366683473,1.0,1.0
0.2322642759137397,0.2840507446212308,1.0,1.0
0.2312657537488321,0.2837654525741144,1.0,1.0
0.2296253244779127,0.2848352977508011,1.0,1.0
0.2286268023130052,0.285477204856813,1.0,1.0
0.2276282801480977,0.2865470500334995,1.0,1.0
0.2289120943601215,0.2880448332808608,1.0,1.0
0.230481200619262,0.2893999705046638,1.0,1.0
0.2291973864072379,0.2892573244811056,1.0,1.0
0.2274856341245395,0.28811615629264,1.0,1.0
0.225131974735829,0.287545572198407,1.0,1.0
0.2232062534177931,0.288187479304419,1.0,1.0
0.2219224392057692,0.288829386410431,1.0,1.0
0.2204959789701869,0.2894712935164429,1.0,1.0
0.2194261337935004,0.2884014483397563,1.0,1.0
0.2184276116285929,0.287545572198407,1.0,1.0
0.2176430584990228,0.2866896960570578,1.0,1.0
0.2165018903105571,0.2861191119628249,1.0,1.0
0.2155746911574287,0.285477204856813,1.0,1.0
0.2160026292281033,0.2844786826919054,1.0,1.0
0.2162879212752196,0.2834088375152189,1.0,1.0
0.2175004124754646,0.2831948684798815,1.0,1.0
0.2187129036757094,0.2836228065505562,1.0,1.0
0.2202820099348497,0.2834088375152189,1.0,1.0
0.2222077312528856,0.2827669304092069,1.0,1.0
0.2239194835355842,0.2818397312560785,1.0,1.0
0.2247753596769335,0.2806272400558336,1.0,1.0
0.2249180057004916,0.2776316735611112,1.0,1.0
0.2267010809949693,0.2774890275375529,1.0,1.0
0.2286268023130052,0.2766331513962037,1.0,1.0
0.231836337843065,0.2769184434433201,1.0,1.0
0.2339760281964381,0.2766331513962037,1.0,1.0
0.2359730725262532,0.2767757974197619,1.0,1.0
0.2381840858914054,0.2761338903137499,1.0,1.0
0.2401811302212205,0.2762052133255291,1.0,1.0
0.2412509753979071,0.276847120431541,1.0,1.0
0.2426061126217101,0.2769184434433201,1.0,1.0
0.2440325728572923,0.2774890275375529,1.0,1.0
0.245173741045758,0.2776316735611112,1.0,1.0
0.2463862322460028,0.278202257655344,1.0,1.0
0.2483119535640387,0.2773463815139947,1.0,1.0
0.2506656129527492,0.2772037354904366,1.0,1.0
0.2517354581294359,0.2764191823608664,1.0,1.0
0.2533045643885762,0.275491983207738,1.0,1.0
0.2549449936594957,0.2743508150192723,1.0,1.0
0.2566567459421942,0.273494938877923,1.0,1.0
0.2580832061777763,0.2730670008072484,1.0,1.0
0.2593670203898003,0.2736375849014812,1.0,1.0
0.2612214186960571,0.2737802309250394,1.0,1.0
0.2641456621790004,0.2738515539368185,1.0,1.0
0.2661427065088154,0.2732096468308066,1.0,1.0
0.2679971048150722,0.2733522928543648,1.0,1.0
0.2694235650506543,0.2740655229721558,1.0,1.0
0.2709926713097947,0.2744934610428305,1.0,1.0
0.2720625164864813,0.2747787530899469,1.0,1.0
0.2736316227456216,0.2755633062195171,1.0,1.0
0.2756286670754366,0.2755633062195171,1.0,1.0
0.2772690963463561,0.2749927221252842,1.0,1.0
0.2795514327232875,0.2746361070663887,1.0,1.0
0.2809778929588696,0.2739228769485977,1.0,1.0
0.28254699921801,0.2726390627365737,1.0,1.0
0.2839734594535921,0.2703567263596422,1.0,1.0
0.2853999196891743,0.268787620100502,1.0,1.0
0.2861131498069653,0.2677890979355944,1.0,1.0
0.2853999196891743,0.2663626377000123,1.0,1.0
0.2846866895713832,0.2645795624055346,1.0,1.0
0.2841161054771503,0.2629391331346152,1.0,1.0
0.2838308134300339,0.2616553189225912,1.0,1.0
0.2837594904182548,0.2600148896516718,1.0,1.0
0.2840447824653713,0.2586597524278687,1.0,1.0
0.2853285966773952,0.257447261227624,1.0,1.0
0.2871829949836519,0.2570906461687284,1.0,1.0
0.289893269431258,0.2569480001451703,1.0,1.0
0.2919616367728521,0.2568766771333911,1.0,1.0
0.2943866191733417,0.2564487390627165,1.0,1.0
0.2973108626562851,0.2563774160509374,1.0,1.0
0.3000211371038912,0.2563774160509374,1.0,1.0
