x,y,region,boundary_flag
0.1987750540939161,0.4538843381948639,1.0,1.0
0.2005804178295748,0.4499125379764149,1.0,1.0
0.2034689998066286,0.4448575195165707,1.0,1.0
0.2063575817836824,0.4416078647923851,1.0,1.0
0.2081629455193411,0.4383582100681996,1.0,1.0
0.209607236507868,0.4361917735854092,1.0,1.0
0.2121347457377901,0.4340253371026188,1.0,1.0
0.2164676187033708,0.4314978278726967,1.0,1.0
0.2197172734275564,0.4300535368841698,1.0,1.0
0.2222447826574785,0.4289703186427746,1.0,1.0
0.2262165828759275,0.4260817366657208,1.0,1.0
0.2287440921058496,0.4246374456771938,1.0,1.0
0.2337991105656937,0.4221099364472718,1.0,1.0
0.2388541290255379,0.417777063481691,1.0,1.0
0.2457145112210408,0.4130831177689785,1.0,1.0
0.2525748934165437,0.4087502448033978,1.0,1.0
0.2569077663821244,0.4044173718378171,1.0,1.0
0.2608795666005734,0.4008066443664997,1.0,1.0
0.2543802571522023,0.4008066443664997,1.0,1.0
0.2540191844050706,0.3946684076652604,1.0,1.0
0.2587131301177831,0.3932241166767335,1.0,1.0
0.2590742028649148,0.388530170964021,1.0,1.0
0.2666567305546811,0.389974461952548,1.0,1.0
0.2731560400030522,0.3921408984353383,1.0,1.0
0.2771278402215012,0.3982791351365776,1.0,1.0
0.2731560400030522,0.4044173718378171,1.0,1.0
0.2691842397846032,0.4076670265620026,1.0,1.0
0.2579909846235196,0.4062227355734757,1.0,1.0
0.2594352756120465,0.4188602817230862,1.0,1.0
0.2511306024280167,0.4260817366657208,1.0,1.0
0.2439091474853822,0.4275260276542477,1.0,1.0
0.2377709107841428,0.4340253371026188,1.0,1.0
0.23091052858864,0.437636064573936,1.0,1.0
0.2251333646345323,0.4387192828153313,1.0,1.0
0.2193562006804247,0.4452185922637023,1.0,1.0
0.2146622549677122,0.4484682469878879,1.0,1.0
0.2161065459562391,0.4553286291833908,1.0,1.0
0.2164676187033708,0.4621890113788935,1.0,1.0
0.2139401094734487,0.4712158300571868,1.0,1.0
0.209607236507868,0.4787983577469531,1.0,1.0
0.2099683092549996,0.4863808854367195,1.0,1.0
0.213579036726317,0.4863808854367195,1.0,1.0
0.2153844004619756,0.4932412676322222,1.0,1.0
0.2157454732091074,0.5022680863105154,1.0,1.0
0.2121347457377901,0.5091284685060183,1.0,1.0
0.2088850910136045,0.5141834869658626,1.0,1.0
0.2031079270594969,0.5199606509199701,1.0,1.0
0.20166363607097,0.526821033115473,1.0,1.0
0.1966086176111258,0.5297096150925268,1.0,1.0
0.1940811083812037,0.5224881601498923,1.0,1.0
0.1861375079443056,0.5199606509199701,1.0,1.0
0.1832489259672518,0.5170720689429164,1.0,1.0
0.1796381984959345,0.5112949049888087,1.0,1.0
0.176388543771749,0.5076841775174914,1.0,1.0
0.1720556708061682,0.5087673957588866,1.0,1.0
0.1695281615762461,0.5044345227933059,1.0,1.0
0.167000652346324,0.5004627225748568,1.0,1.0
0.163028852127875,0.4968519951035396,1.0,1.0
0.1579738336680308,0.4990184315863299,1.0,1.0
0.1536409607024501,0.4957687768621444,1.0,1.0
0.1503913059782645,0.4925191221379588,1.0,1.0
0.1464195057598155,0.4917969766436953,1.0,1.0
0.1431698510356299,0.4867419581838512,1.0,1.0
0.1413644872999713,0.4831312307125339,1.0,1.0
0.1420866327942348,0.477715139505558,1.0,1.0
0.1460584330126838,0.4737433392871089,1.0,1.0
0.1485859422426059,0.4686883208272647,1.0,1.0
0.1475027240012107,0.4625500841260254,1.0,1.0
0.1547241789438453,0.460383647643235,1.0,1.0
0.1500302332311328,0.4556897019305225,1.0,1.0
0.151113451472528,0.4473850287464928,1.0,1.0
0.1608624156450847,0.4564118474247859,1.0,1.0
0.1648342158635337,0.4564118474247859,1.0,1.0
0.1651952886106654,0.4506346834706783,1.0,1.0
0.1608624156450847,0.4466628832522293,1.0,1.0
0.1576127609208991,0.4416078647923851,1.0,1.0
0.1554463244381087,0.437636064573936,1.0,1.0
0.1489470149897376,0.4347474825968823,1.0,1.0
0.1460584330126838,0.4289703186427746,1.0,1.0
0.1431698510356299,0.4253595911714574,1.0,1.0
0.1370316143343906,0.4235542274357987,1.0,1.0
0.1323376686216781,0.4203045727116131,1.0,1.0
0.1276437229089656,0.4188602817230862,1.0,1.0
0.1290880138974925,0.429692464137038,1.0,1.0
0.1243940681847801,0.4253595911714574,1.0,1.0
0.1197001224720676,0.4264428094128525,1.0,1.0
0.1135618857708282,0.4300535368841698,1.0,1.0
0.1088679400581158,0.4318589006198284,1.0,1.0
0.1041739943454032,0.4347474825968823,1.0,1.0
0.0991189758855591,0.4354696280911457,1.0,1.0
0.0955082484142418,0.4401635738038582,1.0,1.0
0.0908143027015293,0.4419689375395168,1.0,1.0
0.0908143027015293,0.4369139190796726,1.0,1.0
0.0821485567703678,0.4361917735854092,1.0,1.0
0.0767324655633919,0.4365528463325409,1.0,1.0
0.0720385198506795,0.4333031916083554,1.0,1.0
0.0669835013908353,0.4365528463325409,1.0,1.0
0.063372773919518,0.435108555344014,1.0,1.0
0.0608452646895958,0.4333031916083554,1.0,1.0
0.0575956099654103,0.4304146096313015,1.0,1.0
0.0518184460113027,0.4300535368841698,1.0,1.0
0.046041282057195,0.4307756823784332,1.0,1.0
0.0417084090916143,0.4282481731485111,1.0,1.0
0.0391808998616922,0.4235542274357987,1.0,1.0
0.0344869541489797,0.4210267182058766,1.0,1.0
0.0312372994247941,0.4199434999644814,1.0,1.0
0.0330426631604528,0.4138052632632421,1.0,1.0
0.0315983721719259,0.4065838083206075,1.0,1.0
0.0305151539305307,0.4000844988722363,1.0,1.0
0.0290708629420037,0.3957516259066556,1.0,1.0
0.0272654992063451,0.3971959168951826,1.0,1.0
0.0214883352522375,0.3863637344812307,1.0,1.0
0.0258212082178182,0.3856415889869672,1.0,1.0
0.0319594449190576,0.389974461952548,1.0,1.0
0.0362923178846383,0.3867248072283624,1.0,1.0
0.0402641181030874,0.3834751525041768,1.0,1.0
0.0456802093100633,0.3784201340443326,1.0,1.0
0.0402641181030874,0.3740872610787519,1.0,1.0
0.0373755361260335,0.3690322426189077,1.0,1.0
0.0344869541489797,0.3657825878947222,1.0,1.0
0.0366533906317701,0.3610886421820097,1.0,1.0
